timestamp,open,high,low,close,volume
2026-01-09 16:15:00,91745.49,91745.49,91471.69,91471.69,0.00545
2026-01-09 16:20:00,91471.69,91602.04,91460.62,91602.04,0.10709
2026-01-09 16:25:00,91400.69,91400.69,91276.0,91304.44,0.00061
2026-01-09 16:30:00,91304.44,91304.44,91304.44,91304.44,0.0
2026-01-09 16:35:00,91304.44,91304.44,91304.44,91304.44,0.0
2026-01-09 16:40:00,91304.44,91304.44,91304.44,91304.44,0.0
2026-01-09 16:45:00,91304.44,91304.44,91304.44,91304.44,0.0
2026-01-09 16:50:00,91427.78,91515.69,91427.78,91515.69,0.00174
2026-01-09 16:55:00,91515.69,91515.69,91515.69,91515.69,0.0
2026-01-09 17:00:00,91541.19,91542.26,91515.69,91515.69,0.00267
2026-01-09 17:05:00,91577.78,91968.52,91577.78,91968.52,0.03799
2026-01-09 17:10:00,91471.69,91471.69,91339.69,91339.69,0.00157
2026-01-09 17:15:00,91076.27,91076.27,91007.89,91007.89,0.00102
2026-01-09 17:20:00,91003.89,91112.32,91003.89,91112.32,0.00012
2026-01-09 17:25:00,91168.46,91168.46,91047.77,91047.77,0.00537
2026-01-09 17:30:00,91047.77,91047.77,91017.16,91017.16,0.00181
2026-01-09 17:35:00,91207.89,91521.62,91207.89,91521.62,0.07133
2026-01-09 17:40:00,91521.62,91521.62,91521.62,91521.62,0.0
2026-01-09 17:45:00,91355.31,91355.31,91355.31,91355.31,0.00023
2026-01-09 17:50:00,91470.15,91470.15,91470.15,91470.15,0.03879
2026-01-09 17:55:00,91470.15,91470.15,91470.15,91470.15,0.0
2026-01-09 18:00:00,91355.31,91355.31,91347.7,91347.7,0.00062
2026-01-09 18:05:00,91441.06,91441.06,91356.71,91356.71,0.00716
2026-01-09 18:10:00,91356.71,91356.71,91356.71,91356.71,0.0
2026-01-09 18:15:00,91221.94,91221.94,91046.35,91046.35,0.0007
2026-01-09 18:20:00,90944.85,90944.85,90944.85,90944.85,7e-05
2026-01-09 18:25:00,90813.61,90813.61,90525.22,90525.22,0.00083
2026-01-09 18:30:00,90568.48,90568.48,90468.75,90529.39,0.03481
2026-01-09 18:35:00,90529.39,90529.39,90529.39,90529.39,0.0
2026-01-09 18:40:00,90529.39,90529.39,90529.39,90529.39,0.0
2026-01-09 18:45:00,90529.39,90529.39,90529.39,90529.39,0.0
2026-01-09 18:50:00,90529.39,90529.39,90529.39,90529.39,0.0
2026-01-09 18:55:00,90855.12,90855.12,90836.98,90836.98,0.00058
2026-01-09 19:00:00,90715.58,90715.58,90594.25,90594.25,0.00523
2026-01-09 19:05:00,90595.47,90628.37,90576.24,90628.37,0.00215
2026-01-09 19:10:00,90529.39,90529.39,90499.21,90499.21,0.00505
2026-01-09 19:15:00,90300.69,90706.88,90300.69,90706.88,0.03616
2026-01-09 19:20:00,90290.57,90290.57,90253.0,90253.0,0.00057
2026-01-09 19:25:00,90253.0,90253.0,90253.0,90253.0,0.0
2026-01-09 19:30:00,90253.0,90253.0,90160.27,90160.27,0.00221
2026-01-09 19:35:00,90160.27,90160.27,90160.27,90160.27,0.0
2026-01-09 19:40:00,90352.27,90352.27,90352.27,90352.27,0.00032
2026-01-09 19:45:00,90421.04,90483.2,90421.04,90483.2,0.00133
2026-01-09 19:50:00,90483.19,90486.1,90483.19,90486.1,0.0032
2026-01-09 19:55:00,90320.2,90320.2,90290.57,90290.57,0.00023
2026-01-09 20:00:00,90293.77,90293.77,90293.77,90293.77,0.00031
2026-01-09 20:05:00,90248.05,90320.51,90248.05,90305.55,0.00202
2026-01-09 20:10:00,90305.55,90305.55,90305.55,90305.55,0.00018
2026-01-09 20:15:00,90305.55,90305.55,90305.55,90305.55,0.0
2026-01-09 20:20:00,90421.04,90421.04,90376.43,90376.43,0.00106
2026-01-09 20:25:00,90457.19,90457.19,90413.87,90414.51,0.00765
2026-01-09 20:30:00,90414.51,90414.51,90414.51,90414.51,0.0
2026-01-09 20:35:00,90414.51,90414.51,90414.51,90414.51,0.0
2026-01-09 20:40:00,90290.57,90290.57,90252.05,90252.05,0.00058
2026-01-09 20:45:00,90252.05,90252.05,90252.05,90252.05,0.0
2026-01-09 20:50:00,90272.58,90272.58,90272.58,90272.58,0.00016
2026-01-09 20:55:00,90214.75,90214.75,90214.75,90214.75,0.00022
2026-01-09 21:00:00,90251.61,90251.61,90251.61,90251.61,0.00011
2026-01-09 21:05:00,90160.27,90292.51,90160.27,90292.51,0.00028
2026-01-09 21:10:00,90292.51,90292.51,90292.51,90292.51,0.0
2026-01-09 21:15:00,90292.51,90292.51,90292.51,90292.51,0.01499
2026-01-09 21:20:00,90384.43,90397.96,90384.43,90397.96,0.0126
2026-01-09 21:25:00,90390.36,90421.04,90390.36,90421.04,0.00013
2026-01-09 21:30:00,90421.04,90421.04,90421.04,90421.04,0.00034
2026-01-09 21:35:00,90421.04,90421.04,90421.04,90421.04,0.0
2026-01-09 21:40:00,90401.88,90407.43,90401.88,90407.43,0.00204
2026-01-09 21:45:00,90366.86,90366.86,90366.86,90366.86,0.00033
2026-01-09 21:50:00,90366.86,90366.86,90366.86,90366.86,0.0
2026-01-09 21:55:00,90443.62,90443.62,90424.77,90424.77,0.00213
2026-01-09 22:00:00,90470.14,90470.14,90465.09,90465.09,0.00086
2026-01-09 22:05:00,90435.63,90435.63,90435.63,90435.63,0.00016
2026-01-09 22:10:00,90435.63,90435.63,90290.57,90317.41,0.00376
2026-01-09 22:15:00,90317.41,90317.41,90317.41,90317.41,0.0
2026-01-09 22:20:00,90353.04,90513.52,90353.04,90513.52,0.02116
2026-01-09 22:25:00,90513.52,90513.52,90513.52,90513.52,0.0
2026-01-09 22:30:00,90587.21,90587.21,90587.21,90587.21,0.00055
2026-01-09 22:35:00,90519.23,90519.23,90519.23,90519.23,0.00011
2026-01-09 22:40:00,90520.34,90520.34,90520.34,90520.34,0.00128
2026-01-09 22:45:00,90478.99,90478.99,90478.99,90478.99,0.00229
2026-01-09 22:50:00,90478.99,90478.99,90478.99,90478.99,0.0
2026-01-09 22:55:00,90532.0,90543.03,90532.0,90543.03,0.0383
2026-01-09 23:00:00,90542.21,90566.99,90538.96,90566.99,0.03599
2026-01-09 23:05:00,90563.0,90591.0,90563.0,90591.0,0.02485
2026-01-09 23:10:00,90601.99,90612.0,90591.0,90612.0,0.01346
2026-01-09 23:15:00,90611.0,90612.0,90602.04,90602.04,0.11019
2026-01-09 23:20:00,90598.06,90618.0,90598.04,90618.0,0.28196
2026-01-09 23:25:00,90613.04,90624.24,90608.19,90624.24,0.15068
2026-01-09 23:30:00,90596.0,90596.0,90572.96,90576.5,0.15047
2026-01-09 23:35:00,90611.0,90613.74,90594.47,90611.14,0.14297
2026-01-09 23:40:00,90611.96,90611.96,90573.04,90581.96,0.30309
2026-01-09 23:45:00,90595.0,90607.04,90584.04,90584.04,0.10022
2026-01-09 23:50:00,90584.04,90584.04,90570.03,90570.03,0.0463
2026-01-09 23:55:00,90570.03,90570.03,90570.03,90570.03,0.0096
2026-01-10 00:00:00,90594.06,90594.06,90594.06,90594.06,0.00193
2026-01-10 00:05:00,90594.06,90594.06,90594.06,90594.06,0.00032
2026-01-10 00:10:00,90594.06,90594.06,90594.06,90594.06,0.0
2026-01-10 00:15:00,90464.03,90464.03,90464.03,90464.03,0.02044
2026-01-10 00:20:00,90490.5,90490.5,90490.5,90490.5,0.00038
2026-01-10 00:25:00,90491.89,90491.89,90491.89,90491.89,0.00321
2026-01-10 00:30:00,90491.89,90491.89,90491.89,90491.89,0.0
2026-01-10 00:35:00,90491.89,90491.89,90491.89,90491.89,0.0
2026-01-10 00:40:00,90491.89,90491.89,90491.89,90491.89,0.0
2026-01-10 00:45:00,90507.45,90507.45,90507.45,90507.45,0.00053
2026-01-10 00:50:00,90507.45,90507.45,90507.45,90507.45,0.0
2026-01-10 00:55:00,90507.45,90507.45,90507.45,90507.45,0.0
2026-01-10 01:00:00,90507.45,90507.45,90507.45,90507.45,0.0
2026-01-10 01:05:00,90551.23,90551.23,90551.23,90551.23,0.00016
2026-01-10 01:10:00,90550.91,90550.91,90550.91,90550.91,0.00214
2026-01-10 01:15:00,90550.91,90550.91,90550.91,90550.91,0.0
2026-01-10 01:20:00,90550.91,90550.91,90550.91,90550.91,0.0
2026-01-10 01:25:00,90550.91,90550.91,90550.91,90550.91,0.0
2026-01-10 01:30:00,90550.91,90550.91,90550.91,90550.91,0.0
2026-01-10 01:35:00,90550.91,90550.91,90550.91,90550.91,0.0
2026-01-10 01:40:00,90550.91,90550.91,90550.91,90550.91,0.0
2026-01-10 01:45:00,90550.91,90550.91,90550.91,90550.91,0.0
2026-01-10 01:50:00,90550.91,90550.91,90550.91,90550.91,0.0
2026-01-10 01:55:00,90550.91,90550.91,90550.91,90550.91,0.0
2026-01-10 02:00:00,90550.91,90550.91,90550.91,90550.91,0.0
2026-01-10 02:05:00,90550.91,90550.91,90550.91,90550.91,0.0
2026-01-10 02:10:00,90550.91,90550.91,90550.91,90550.91,0.0
2026-01-10 02:15:00,90592.84,90592.84,90592.84,90592.84,7e-05
2026-01-10 02:20:00,90592.84,90592.84,90592.84,90592.84,0.0
2026-01-10 02:25:00,90592.84,90592.84,90592.84,90592.84,0.0
2026-01-10 02:30:00,90592.84,90592.84,90592.84,90592.84,0.0
2026-01-10 02:35:00,90592.84,90592.84,90592.84,90592.84,0.00026
2026-01-10 02:40:00,90592.84,90592.84,90592.84,90592.84,0.0
2026-01-10 02:45:00,90592.84,90592.84,90592.84,90592.84,0.0
2026-01-10 02:50:00,90599.59,90599.59,90599.59,90599.59,0.00426
2026-01-10 02:55:00,90599.59,90599.59,90599.59,90599.59,0.0
2026-01-10 03:00:00,90599.59,90599.59,90599.59,90599.59,0.0
2026-01-10 03:05:00,90599.59,90599.59,90599.59,90599.59,0.0
2026-01-10 03:10:00,90599.59,90599.59,90599.59,90599.59,0.0
2026-01-10 03:15:00,90599.59,90599.59,90599.59,90599.59,0.0
2026-01-10 03:20:00,90599.59,90599.59,90599.59,90599.59,0.0
2026-01-10 03:25:00,90555.54,90555.54,90555.54,90555.54,0.00091
2026-01-10 03:30:00,90520.1,90520.1,90520.1,90520.1,0.00257
2026-01-10 03:35:00,90558.92,90558.92,90558.92,90558.92,0.00256
2026-01-10 03:40:00,90558.92,90558.92,90558.92,90558.92,0.0
2026-01-10 03:45:00,90558.92,90558.92,90558.92,90558.92,0.0
2026-01-10 03:50:00,90558.92,90558.92,90558.92,90558.92,0.0
2026-01-10 03:55:00,90558.92,90558.92,90558.92,90558.92,0.0
2026-01-10 04:00:00,90558.92,90558.92,90558.92,90558.92,0.0
2026-01-10 04:05:00,90443.6,90457.96,90443.6,90457.96,0.00024
2026-01-10 04:10:00,90457.96,90457.96,90457.96,90457.96,0.0
2026-01-10 04:15:00,90456.62,90456.62,90456.62,90456.62,7e-05
2026-01-10 04:20:00,90456.62,90456.62,90456.62,90456.62,0.0
2026-01-10 04:25:00,90456.62,90456.62,90456.62,90456.62,0.0
2026-01-10 04:30:00,90456.62,90456.62,90456.62,90456.62,0.0
2026-01-10 04:35:00,90456.62,90456.62,90456.62,90456.62,0.0
2026-01-10 04:40:00,90456.62,90456.62,90456.62,90456.62,0.0
2026-01-10 04:45:00,90434.79,90434.79,90434.79,90434.79,0.00122
2026-01-10 04:50:00,90434.79,90434.79,90434.79,90434.79,0.0
2026-01-10 04:55:00,90366.97,90366.97,90366.97,90366.97,0.00011
2026-01-10 05:00:00,90366.97,90366.97,90366.97,90366.97,0.0
2026-01-10 05:05:00,90366.97,90366.97,90366.97,90366.97,0.0
2026-01-10 05:10:00,90366.97,90366.97,90366.97,90366.97,0.0
2026-01-10 05:15:00,90366.97,90366.97,90366.97,90366.97,0.0
2026-01-10 05:20:00,90366.97,90366.97,90366.97,90366.97,0.0
2026-01-10 05:25:00,90366.97,90366.97,90366.97,90366.97,0.0
2026-01-10 05:30:00,90366.97,90366.97,90366.97,90366.97,0.0
2026-01-10 05:35:00,90366.97,90366.97,90366.97,90366.97,0.0
2026-01-10 05:40:00,90366.97,90366.97,90366.97,90366.97,0.0
2026-01-10 05:45:00,90366.97,90366.97,90366.97,90366.97,0.0
2026-01-10 05:50:00,90366.97,90366.97,90366.97,90366.97,0.0
2026-01-10 05:55:00,90366.97,90366.97,90366.97,90366.97,0.0
2026-01-10 06:00:00,90366.97,90366.97,90366.97,90366.97,0.0
2026-01-10 06:05:00,90366.97,90366.97,90366.97,90366.97,0.0
2026-01-10 06:10:00,90366.97,90366.97,90366.97,90366.97,0.0
2026-01-10 06:15:00,90508.46,90508.46,90414.96,90414.96,0.01293
2026-01-10 06:20:00,90414.96,90414.96,90414.96,90414.96,0.0
2026-01-10 06:25:00,90414.96,90414.96,90414.96,90414.96,0.0
2026-01-10 06:30:00,90414.96,90414.96,90414.96,90414.96,0.0
2026-01-10 06:35:00,90414.96,90414.96,90414.96,90414.96,0.0
2026-01-10 06:40:00,90414.96,90414.96,90414.96,90414.96,0.0
2026-01-10 06:45:00,90459.94,90459.94,90459.94,90459.94,0.00016
2026-01-10 06:50:00,90459.94,90459.94,90459.94,90459.94,0.0
2026-01-10 06:55:00,90434.32,90434.32,90434.32,90434.32,0.00011
2026-01-10 07:00:00,90434.32,90434.32,90434.32,90434.32,0.0
2026-01-10 07:05:00,90434.32,90434.32,90434.32,90434.32,0.0
2026-01-10 07:10:00,90434.32,90434.32,90434.32,90434.32,0.0
2026-01-10 07:15:00,90482.88,90482.88,90482.88,90482.88,0.00267
2026-01-10 07:20:00,90482.88,90482.88,90482.88,90482.88,0.0
2026-01-10 07:25:00,90482.88,90482.88,90482.88,90482.88,0.0
2026-01-10 07:30:00,90482.88,90482.88,90482.88,90482.88,0.0
2026-01-10 07:35:00,90482.88,90482.88,90482.88,90482.88,0.0
2026-01-10 07:40:00,90528.89,90528.89,90528.89,90528.89,0.00299
2026-01-10 07:45:00,90528.89,90528.89,90528.89,90528.89,0.0
2026-01-10 07:50:00,90528.89,90528.89,90528.89,90528.89,0.0
2026-01-10 07:55:00,90528.89,90528.89,90528.89,90528.89,0.0
2026-01-10 08:00:00,90528.89,90528.89,90528.89,90528.89,0.0
2026-01-10 08:05:00,90528.89,90528.89,90528.89,90528.89,0.0
2026-01-10 08:10:00,90528.89,90528.89,90528.89,90528.89,0.0
2026-01-10 08:15:00,90528.89,90528.89,90528.89,90528.89,0.0
2026-01-10 08:20:00,90528.89,90528.89,90528.89,90528.89,0.0
2026-01-10 08:25:00,90528.89,90528.89,90528.89,90528.89,0.0
2026-01-10 08:30:00,90528.89,90528.89,90528.89,90528.89,0.0
2026-01-10 08:35:00,90568.81,90568.81,90568.81,90568.81,0.0011
2026-01-10 08:40:00,90564.88,90564.88,90564.88,90564.88,0.003
2026-01-10 08:45:00,90564.88,90564.88,90564.88,90564.88,0.00016
2026-01-10 08:50:00,90564.88,90564.88,90564.88,90564.88,0.00106
2026-01-10 08:55:00,90564.88,90564.88,90564.88,90564.88,0.0
2026-01-10 09:00:00,90564.88,90564.88,90564.88,90564.88,0.0
2026-01-10 09:05:00,90569.0,90569.0,90569.0,90569.0,0.00046
2026-01-10 09:10:00,90569.0,90569.0,90569.0,90569.0,0.0
2026-01-10 09:15:00,90569.0,90569.0,90569.0,90569.0,0.0
2026-01-10 09:20:00,90591.2,90591.2,90591.2,90591.2,0.00032
2026-01-10 09:25:00,90591.29,90591.29,90591.29,90591.29,5e-05
2026-01-10 09:30:00,90591.29,90591.29,90591.29,90591.29,0.00032
2026-01-10 09:35:00,90538.24,90653.26,90538.24,90653.26,0.03199
2026-01-10 09:40:00,90653.26,90653.26,90653.26,90653.26,0.0
2026-01-10 09:45:00,90653.26,90653.26,90653.26,90653.26,0.0
2026-01-10 09:50:00,90653.26,90653.26,90653.26,90653.26,0.0
2026-01-10 09:55:00,90653.26,90653.26,90653.26,90653.26,0.0
2026-01-10 10:00:00,90653.26,90653.26,90653.26,90653.26,0.0
2026-01-10 10:05:00,90653.26,90653.26,90653.26,90653.26,0.0
2026-01-10 10:10:00,90661.54,90661.54,90661.54,90661.54,0.00054
2026-01-10 10:15:00,90693.12,90693.12,90693.12,90693.12,0.01258
2026-01-10 10:20:00,90665.86,90665.86,90665.86,90665.86,0.00066
2026-01-10 10:25:00,90665.86,90665.86,90665.86,90665.86,0.0
2026-01-10 10:30:00,90665.86,90665.86,90665.86,90665.86,0.00715
2026-01-10 10:35:00,90665.86,90665.86,90665.86,90665.86,0.0
2026-01-10 10:40:00,90665.86,90665.86,90665.86,90665.86,0.0
2026-01-10 10:45:00,90749.52,90749.52,90749.52,90749.52,0.00106
2026-01-10 10:50:00,90749.52,90749.52,90749.52,90749.52,0.0058
2026-01-10 10:55:00,90749.52,90749.52,90749.52,90749.52,0.0
2026-01-10 11:00:00,90749.52,90749.52,90749.52,90749.52,0.01066
2026-01-10 11:05:00,90749.52,90749.52,90749.52,90749.52,0.0
2026-01-10 11:10:00,90749.52,90749.52,90749.52,90749.52,0.0
2026-01-10 11:15:00,90749.52,90749.52,90749.52,90749.52,0.0
2026-01-10 11:20:00,90697.98,90697.98,90679.33,90679.33,0.00096
2026-01-10 11:25:00,90707.72,90707.72,90673.98,90707.72,0.00259
2026-01-10 11:30:00,90707.72,90707.72,90707.72,90707.72,0.00085
2026-01-10 11:35:00,90707.72,90707.72,90707.72,90707.72,0.0
2026-01-10 11:40:00,90755.31,90755.31,90729.2,90729.2,0.01986
2026-01-10 11:45:00,90696.95,90696.95,90650.06,90650.06,0.00321
2026-01-10 11:50:00,90650.06,90650.06,90650.06,90650.06,0.00077
2026-01-10 11:55:00,90650.06,90650.06,90650.06,90650.06,0.00015
2026-01-10 12:00:00,90650.06,90650.06,90650.06,90650.06,0.00024
2026-01-10 12:05:00,90650.06,90650.06,90650.06,90650.06,0.0
2026-01-10 12:10:00,90650.06,90650.06,90650.06,90650.06,0.0
2026-01-10 12:15:00,90653.46,90698.02,90653.46,90698.02,0.00016
2026-01-10 12:20:00,90673.49,90673.49,90673.49,90673.49,0.00015
2026-01-10 12:25:00,90673.49,90673.49,90655.2,90655.2,0.00223
2026-01-10 12:30:00,90655.2,90655.2,90655.2,90655.2,0.00128
2026-01-10 12:35:00,90631.68,90631.68,90631.68,90631.68,0.00405
2026-01-10 12:40:00,90631.68,90631.68,90631.68,90631.68,0.0
2026-01-10 12:45:00,90631.68,90631.68,90631.68,90631.68,0.00215
2026-01-10 12:50:00,90648.53,90648.53,90648.53,90648.53,0.00032
2026-01-10 12:55:00,90655.8,90768.5,90655.8,90768.5,0.03451
2026-01-10 13:00:00,90654.81,90654.81,90654.81,90654.81,0.00011
2026-01-10 13:05:00,90654.81,90654.81,90654.81,90654.81,0.0
2026-01-10 13:10:00,90593.67,90593.67,90593.67,90593.67,6e-05
2026-01-10 13:15:00,90593.67,90593.67,90593.67,90593.67,0.0
2026-01-10 13:20:00,90654.27,90654.27,90654.27,90654.27,0.00417
2026-01-10 13:25:00,90654.27,90654.27,90654.27,90654.27,0.0
2026-01-10 13:30:00,90616.96,90616.96,90616.96,90616.96,0.00055
2026-01-10 13:35:00,90652.05,90654.27,90652.05,90654.27,0.01721
2026-01-10 13:40:00,90654.27,90654.27,90654.27,90654.27,0.03312
2026-01-10 13:45:00,90654.27,90654.27,90654.27,90654.27,0.0
2026-01-10 13:50:00,90654.27,90654.27,90654.27,90654.27,0.0
2026-01-10 13:55:00,90654.27,90654.27,90654.27,90654.27,0.0
2026-01-10 14:00:00,90654.27,90654.27,90654.27,90654.27,0.0
2026-01-10 14:05:00,90602.99,90602.99,90602.99,90602.99,0.00016
2026-01-10 14:10:00,90557.6,90557.6,90518.14,90541.51,0.0094
2026-01-10 14:15:00,90533.77,90533.77,90533.77,90533.77,0.00011
2026-01-10 14:20:00,90533.77,90533.77,90533.77,90533.77,0.0
2026-01-10 14:25:00,90533.77,90533.77,90533.77,90533.77,0.0
2026-01-10 14:30:00,90533.77,90533.77,90533.77,90533.77,0.0
2026-01-10 14:35:00,90533.77,90533.77,90533.77,90533.77,0.0
2026-01-10 14:40:00,90519.48,90519.48,90519.48,90519.48,0.00363
2026-01-10 14:45:00,90512.27,90512.27,90512.27,90512.27,0.00083
2026-01-10 14:50:00,90512.27,90512.27,90512.27,90512.27,0.0
2026-01-10 14:55:00,90512.27,90512.27,90512.27,90512.27,0.00337
2026-01-10 15:00:00,90562.04,90618.73,90562.04,90618.73,0.00608
2026-01-10 15:05:00,90618.73,90618.73,90618.73,90618.73,0.0
2026-01-10 15:10:00,90567.26,90567.26,90567.26,90567.26,0.00024
2026-01-10 15:15:00,90567.26,90567.26,90567.26,90567.26,0.0
2026-01-10 15:20:00,90567.26,90567.26,90567.26,90567.26,0.0
2026-01-10 15:25:00,90567.26,90567.26,90567.26,90567.26,0.0
2026-01-10 15:30:00,90567.26,90567.26,90567.26,90567.26,0.0
2026-01-10 15:35:00,90566.87,90566.87,90566.87,90566.87,0.00026
2026-01-10 15:40:00,90566.87,90566.87,90566.87,90566.87,0.0
2026-01-10 15:45:00,90566.87,90566.87,90566.87,90566.87,0.0
2026-01-10 15:50:00,90576.47,90576.47,90576.47,90576.47,0.00016
2026-01-10 15:55:00,90576.47,90576.47,90576.47,90576.47,0.0
2026-01-10 16:00:00,90576.47,90576.47,90576.47,90576.47,0.0
2026-01-10 16:05:00,90576.47,90576.47,90576.47,90576.47,0.0
2026-01-10 16:10:00,90625.23,90625.23,90625.23,90625.23,9e-05
2026-01-10 16:15:00,90576.47,90576.47,90549.67,90549.67,0.00072
2026-01-10 16:20:00,90572.6,90572.6,90572.6,90572.6,0.0025
2026-01-10 16:25:00,90572.6,90572.6,90572.6,90572.6,0.0
2026-01-10 16:30:00,90572.6,90573.76,90572.6,90573.76,0.00089
2026-01-10 16:35:00,90573.76,90573.76,90573.76,90573.76,0.0
2026-01-10 16:40:00,90617.9,90617.9,90617.9,90617.9,0.00512
2026-01-10 16:45:00,90617.9,90617.9,90617.9,90617.9,0.0
2026-01-10 16:50:00,90617.9,90617.9,90617.9,90617.9,0.0
2026-01-10 16:55:00,90617.9,90617.9,90617.9,90617.9,0.01794
2026-01-10 17:00:00,90617.9,90617.9,90617.9,90617.9,0.0
2026-01-10 17:05:00,90617.9,90617.9,90617.9,90617.9,0.00057
2026-01-10 17:10:00,90617.9,90617.9,90617.9,90617.9,0.0
2026-01-10 17:15:00,90617.9,90617.9,90617.9,90617.9,0.0
2026-01-10 17:20:00,90617.9,90617.9,90617.9,90617.9,0.0
2026-01-10 17:25:00,90627.41,90669.01,90627.41,90669.01,0.00126
2026-01-10 17:30:00,90673.39,90673.39,90673.39,90673.39,0.00015
2026-01-10 17:35:00,90673.39,90673.39,90673.39,90673.39,0.0
2026-01-10 17:40:00,90602.13,90602.13,90602.13,90602.13,0.002
2026-01-10 17:45:00,90602.13,90602.13,90602.13,90602.13,0.0
2026-01-10 17:50:00,90544.56,90544.56,90523.52,90523.52,0.00401
2026-01-10 17:55:00,90523.52,90523.52,90523.52,90523.52,0.0
2026-01-10 18:00:00,90510.05,90596.12,90498.39,90596.12,0.01477
2026-01-10 18:05:00,90596.12,90596.12,90596.12,90596.12,0.0
2026-01-10 18:10:00,90453.58,90453.58,90423.6,90453.36,0.00098
2026-01-10 18:15:00,90471.43,90471.43,90471.43,90471.43,0.00095
2026-01-10 18:20:00,90471.43,90471.43,90471.43,90471.43,0.0
2026-01-10 18:25:00,90471.43,90471.43,90471.43,90471.43,0.0
2026-01-10 18:30:00,90516.58,90516.58,90516.58,90516.58,6e-05
2026-01-10 18:35:00,90516.58,90516.58,90516.58,90516.58,0.0
2026-01-10 18:40:00,90516.58,90516.58,90516.58,90516.58,0.0
2026-01-10 18:45:00,90516.58,90516.58,90516.58,90516.58,0.0
2026-01-10 18:50:00,90516.58,90516.58,90516.58,90516.58,0.0006
2026-01-10 18:55:00,90523.14,90523.14,90523.14,90523.14,0.00027
2026-01-10 19:00:00,90523.14,90523.14,90523.14,90523.14,0.0
2026-01-10 19:05:00,90523.14,90523.14,90523.14,90523.14,0.00286
2026-01-10 19:10:00,90523.14,90523.14,90523.14,90523.14,0.0
2026-01-10 19:15:00,90523.14,90523.14,90523.14,90523.14,0.0
2026-01-10 19:20:00,90523.14,90523.14,90523.14,90523.14,0.00065
2026-01-10 19:25:00,90523.14,90523.14,90523.14,90523.14,0.0
2026-01-10 19:30:00,90523.14,90523.14,90523.14,90523.14,0.0
2026-01-10 19:35:00,90523.14,90523.14,90523.14,90523.14,0.0
2026-01-10 19:40:00,90566.26,90580.33,90566.26,90580.33,0.00619
2026-01-10 19:45:00,90556.78,90556.78,90556.78,90556.78,0.0002
2026-01-10 19:50:00,90556.78,90556.78,90556.78,90556.78,0.00395
2026-01-10 19:55:00,90556.78,90556.78,90556.78,90556.78,0.0
2026-01-10 20:00:00,90556.78,90556.78,90556.78,90556.78,0.0
2026-01-10 20:05:00,90556.78,90556.78,90556.78,90556.78,0.0
2026-01-10 20:10:00,90558.67,90558.67,90558.67,90558.67,0.00096
2026-01-10 20:15:00,90558.67,90558.67,90558.67,90558.67,0.0
2026-01-10 20:20:00,90558.67,90558.67,90558.67,90558.67,0.0
2026-01-10 20:25:00,90558.67,90558.67,90558.67,90558.67,0.0
2026-01-10 20:30:00,90558.67,90558.67,90558.67,90558.67,0.00117
2026-01-10 20:35:00,90539.51,90539.51,90531.03,90531.03,0.00555
2026-01-10 20:40:00,90531.03,90531.03,90531.03,90531.03,0.0
2026-01-10 20:45:00,90526.86,90583.54,90512.06,90512.06,0.0087
2026-01-10 20:50:00,90512.06,90512.06,90512.06,90512.06,0.0
2026-01-10 20:55:00,90512.06,90512.06,90512.06,90512.06,0.00032
2026-01-10 21:00:00,90512.06,90512.06,90512.06,90512.06,0.0
2026-01-10 21:05:00,90453.36,90453.36,90376.82,90376.82,0.0109
2026-01-10 21:10:00,90376.82,90376.82,90376.82,90376.82,0.0
2026-01-10 21:15:00,90376.82,90376.82,90376.82,90376.82,0.0
2026-01-10 21:20:00,90376.82,90376.82,90376.82,90376.82,0.0
2026-01-10 21:25:00,90458.02,90458.02,90458.02,90458.02,0.00223
2026-01-10 21:30:00,90505.78,90505.78,90485.28,90485.28,0.00542
2026-01-10 21:35:00,90485.28,90485.28,90485.28,90485.28,0.0
2026-01-10 21:40:00,90485.28,90485.28,90485.28,90485.28,0.0
2026-01-10 21:45:00,90485.28,90485.28,90485.28,90485.28,0.0
2026-01-10 21:50:00,90435.87,90437.96,90435.87,90437.96,0.00246
2026-01-10 21:55:00,90437.96,90437.96,90437.96,90437.96,0.0
2026-01-10 22:00:00,90437.96,90437.97,90437.96,90437.97,0.00908
