1772366400000000,66530.53000000,66530.53000000,66530.53000000,66530.53000000,0.00015000,1772366699999999,9.97957950,1,0.00000000,0.00000000,0
1772366700000000,66513.37000000,66513.37000000,66513.37000000,66513.37000000,0.00015000,1772366999999999,9.97700550,1,0.00000000,0.00000000,0
1772367000000000,66537.48000000,66537.48000000,66537.48000000,66537.48000000,0.00015000,1772367299999999,9.98062200,1,0.00000000,0.00000000,0
1772367300000000,66552.01000000,66558.06000000,66546.76000000,66558.06000000,0.00058000,1772367599999999,38.60028580,3,0.00028000,18.63456280,0
1772367600000000,66541.79000000,66541.79000000,66497.24000000,66497.24000000,0.00045000,1772367899999999,29.93154300,3,0.00000000,0.00000000,0
1772367900000000,66476.58000000,66476.58000000,66455.56000000,66455.56000000,0.00377000,1772368199999999,250.56634920,5,0.00347000,230.62531770,0
1772368200000000,66437.44000000,66437.44000000,66326.38000000,66326.38000000,0.00090000,1772368499999999,59.73988950,6,0.00000000,0.00000000,0
1772368500000000,66377.03000000,66377.03000000,66299.46000000,66343.52000000,0.00110000,1772368799999999,72.96692200,6,0.00035000,23.22023200,0
1772368800000000,66525.63000000,66525.63000000,66524.73000000,66524.73000000,0.00030000,1772369099999999,19.95755400,2,0.00015000,9.97870950,0
1772369100000000,66511.18000000,66524.73000000,66396.37000000,66396.37000000,0.00916000,1772369399999999,608.86839340,11,0.00770000,511.83197700,0
1772369400000000,66373.90000000,66373.90000000,66338.47000000,66372.70000000,0.00060000,1772369699999999,39.81505500,4,0.00000000,0.00000000,0
1772369700000000,66371.36000000,66371.36000000,66331.99000000,66331.99000000,0.00119000,1772369999999999,78.97224710,4,0.00089000,59.06487110,0
1772370000000000,66356.77000000,66356.77000000,66233.83000000,66233.83000000,0.00075000,1772370299999999,49.72290750,5,0.00000000,0.00000000,0
1772370300000000,66326.97000000,66407.39000000,66326.97000000,66382.79000000,0.00118000,1772370599999999,78.29376660,4,0.00073000,48.41868810,0
1772370600000000,66380.15000000,66380.15000000,66380.15000000,66380.15000000,0.00015000,1772370899999999,9.95702250,1,0.00000000,0.00000000,0
1772370900000000,66404.99000000,66404.99000000,66404.99000000,66404.99000000,0.00145000,1772371199999999,96.28723550,1,0.00145000,96.28723550,0
1772371200000000,66370.21000000,66370.21000000,66179.33000000,66269.55000000,0.01340000,1772371499999999,887.02041040,16,0.00152000,100.63257280,0
1772371500000000,66380.12000000,66380.12000000,66356.96000000,66356.96000000,0.00030000,1772371799999999,19.91056200,2,0.00000000,0.00000000,0
1772371800000000,66327.28000000,66359.95000000,66292.92000000,66343.75000000,0.00982000,1772372099999999,651.23443700,5,0.00937000,621.38678750,0
1772372100000000,66326.37000000,66326.37000000,66298.62000000,66298.62000000,0.00030000,1772372399999999,19.89374850,2,0.00000000,0.00000000,0
1772372400000000,66298.62000000,66298.62000000,66298.62000000,66298.62000000,0.00000000,1772372699999999,0.00000000,0,0.00000000,0.00000000,0
1772372700000000,66410.54000000,66410.54000000,66410.32000000,66410.32000000,0.00030000,1772372999999999,19.92312900,2,0.00015000,9.96154800,0
1772373000000000,66547.77000000,67374.59000000,66547.77000000,67232.23000000,0.44017000,1772373299999999,29569.25667220,139,0.11004000,7362.99480290,0
1772373300000000,67259.24000000,67259.24000000,66945.18000000,66971.70000000,0.02765000,1772373599999999,1854.73943480,21,0.02570000,1724.00034080,0
1772373600000000,67048.53000000,67140.35000000,66866.60000000,66996.97000000,0.18866000,1772373899999999,12631.61315810,13,0.17749000,11883.48911640,0
1772373900000000,66998.28000000,67270.85000000,66998.28000000,67141.79000000,0.01989000,1772374199999999,1336.92441210,17,0.01854000,1246.23925110,0
1772374200000000,67104.57000000,67104.57000000,67018.35000000,67066.49000000,0.00058000,1772374499999999,38.90200560,3,0.00028000,18.78927960,0
1772374500000000,67078.58000000,67114.37000000,67016.16000000,67038.41000000,0.00990000,1772374799999999,664.00570650,11,0.00000000,0.00000000,0
1772374800000000,67009.03000000,67020.11000000,66802.42000000,66938.69000000,0.00348000,1772375099999999,232.95265910,14,0.00173000,115.87226220,0
1772375100000000,66970.51000000,66984.77000000,66927.90000000,66927.90000000,0.01017000,1772375399999999,680.67485250,5,0.00000000,0.00000000,0
1772375400000000,66939.16000000,67004.49000000,66939.16000000,67004.49000000,0.00054000,1772375699999999,36.16292220,4,0.00009000,6.02984520,0
1772375700000000,67021.50000000,67021.50000000,66918.36000000,66918.36000000,0.03528000,1772375999999999,2363.07664060,9,0.00717000,480.17798310,0
1772376000000000,67004.61000000,67004.61000000,66802.42000000,66838.32000000,0.01021000,1772376299999999,682.54973810,12,0.00557000,372.51228480,0
1772376300000000,66851.30000000,66961.46000000,66837.86000000,66961.46000000,0.00869000,1772376599999999,581.19316560,9,0.00794000,531.03083160,0
1772376600000000,66923.06000000,66923.06000000,66834.85000000,66834.85000000,0.00500000,1772376899999999,334.58352050,4,0.00455000,304.49018600,0
1772376900000000,66862.67000000,66894.48000000,66862.67000000,66894.48000000,0.00030000,1772377199999999,20.06357250,2,0.00000000,0.00000000,0
1772377200000000,66951.64000000,67035.84000000,66934.73000000,66999.28000000,0.00208000,1772377499999999,139.27005910,7,0.00112000,75.00335230,0
1772377500000000,66959.48000000,66978.52000000,66885.61000000,66885.61000000,0.00745000,1772377799999999,498.92328320,5,0.00700000,468.81117920,0
1772377800000000,67003.31000000,67003.31000000,66995.25000000,66995.25000000,0.00232000,1772378099999999,155.44647020,2,0.00217000,145.39718270,0
1772378100000000,67159.78000000,67159.78000000,67159.78000000,67159.78000000,0.00089000,1772378399999999,59.77220420,2,0.00000000,0.00000000,0
1772378400000000,67177.59000000,67221.95000000,67027.45000000,67027.45000000,0.02517000,1772378699999999,1690.25027350,10,0.01488000,999.83811850,0
1772378700000000,67027.45000000,67027.45000000,67027.45000000,67027.45000000,0.00000000,1772378999999999,0.00000000,0,0.00000000,0.00000000,0
1772379000000000,67153.13000000,67153.13000000,67153.13000000,67153.13000000,0.00029000,1772379299999999,19.47440770,1,0.00029000,19.47440770,0
1772379300000000,67235.21000000,67239.07000000,67146.31000000,67194.80000000,0.05140000,1772379599999999,3455.60410830,15,0.02149000,1444.61142320,0
1772379600000000,67226.75000000,67248.26000000,67226.75000000,67248.26000000,0.00294000,1772379899999999,197.67319370,3,0.00294000,197.67319370,0
1772379900000000,67234.51000000,67248.26000000,67234.51000000,67248.26000000,0.59839000,1772380199999999,40240.66784300,132,0.00573000,385.31407140,0
1772380200000000,67283.85000000,67283.85000000,67194.80000000,67194.80000000,0.00288000,1772380499999999,193.66404460,3,0.00148000,99.58009800,0
1772380500000000,67154.61000000,67154.61000000,67154.61000000,67154.61000000,0.00015000,1772380799999999,10.07319150,1,0.00000000,0.00000000,0
1772380800000000,66862.67000000,67017.13000000,66823.92000000,66995.48000000,0.00269000,1772381099999999,180.19882100,6,0.00073000,48.91448220,0
1772381100000000,66972.53000000,66983.08000000,66972.53000000,66983.08000000,0.00048000,1772381399999999,32.15113990,3,0.00048000,32.15113990,0
1772381400000000,66983.08000000,66983.08000000,66983.08000000,66983.08000000,0.00000000,1772381699999999,0.00000000,0,0.00000000,0.00000000,0
1772381700000000,67014.11000000,67014.41000000,67014.10000000,67014.41000000,0.00787000,1772381999999999,527.40264230,5,0.00709000,475.13140250,0
1772382000000000,66983.05000000,66990.00000000,66879.32000000,66990.00000000,0.03073000,1772382299999999,2056.69195910,12,0.02655000,1776.68070910,0
1772382300000000,67064.63000000,67064.63000000,67064.63000000,67064.63000000,0.00075000,1772382599999999,50.29847250,1,0.00075000,50.29847250,0
1772382600000000,67054.57000000,67054.57000000,67054.57000000,67054.57000000,0.00043000,1772382899999999,28.83346510,1,0.00043000,28.83346510,0
